iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
35,89600,hetero_mean_pf_it00035_st000089600.pt,1.0879214343434342,10.938813748548226,0.2281729355049274,0.13376121350769593
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.24544994854780366,0.05797223646350588
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0013817402153404,13.397837153826035,0.24544994854780366,0.05797223646350588
35,89600,hetero_mean_pf_it00035_st000089600.pt,1.0879214343434342,10.938813748548226,0.3031388146725622,0.05768886612475854
35,89600,hetero_mean_pf_it00035_st000089600.pt,1.0879214343434342,10.938813748548226,0.37830724976557695,0.13285730121777328
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.02647717888195284,0.02647717888195284
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06392661897077531,0.03414243774620694
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057296054766182415,0.026260629695721693
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057653748673681046,0.020271633389514543
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.057653748673681046,0.020271633389514543
145,371200,hetero_mean_pf_it00145_st000371200.pt,0.9884229722222221,10.689175999895326,0.03878115350318619,0.006653564751236872
145,371200,hetero_mean_pf_it00145_st000371200.pt,0.9884229722222221,10.689175999895326,0.03878115350318619,0.006653564751236872
145,371200,hetero_mean_pf_it00145_st000371200.pt,0.9884229722222221,10.689175999895326,0.03878115350318619,0.006653564751236872
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06111282993119774,0.005381342733329901
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06111282993119774,0.005381342733329901
60,153600,hetero_mean_pf_it00060_st000153600.pt,0.9784794407536909,10.823805909118864,0.06111282993119774,0.005381342733329901
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.031193215652513196,0.031193215652513196
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.2692796860258434,0.14894065308811544
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.21739115346153617,0.10037949556745157
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.33571814220105256,0.10037949556745157
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.33571814220105256,0.10037949556745157
30,76800,hetero_mean_pf_it00030_st000076800.pt,1.098672934149184,11.236503193489721,0.24309796626768632,0.10674979406176932
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.3121054597177824,0.10014757766990834
5,12800,hetero_mean_pf_it00005_st000012800.pt,0.9467010750999002,13.179752922207879,0.25719332738402206,0.10014757766990834
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0228012079531579,13.351332349013862,0.03413939713588871,0.03413939713588871
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0228012079531579,13.351332349013862,0.03413939713588871,0.03413939713588871
10,25600,hetero_mean_pf_it00010_st000025600.pt,0.9737983046536798,12.728943964410677,0.03098856013143706,0.03098856013143706
5,12800,hetero_mean_pf_it00005_st000012800.pt,1.0228012079531579,13.351332349013862,0.03413939713588871,0.03413939713588871
10,25600,hetero_mean_pf_it00010_st000025600.pt,0.9737983046536798,12.728943964410677,0.03098856013143706,0.03098856013143706
10,25600,hetero_mean_pf_it00010_st000025600.pt,0.9737983046536798,12.728943964410677,0.1407881194394633,0.07109774360384931
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.09127376648823177,0.043338546164670116
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.32968904293876816,0.11753055532840806
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.30060296426569305,0.09500811215226634
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.26815153464981856,0.06855292940999064
40,102400,hetero_mean_pf_it00040_st000102400.pt,1.0463084188311689,10.894081651303154,0.2163401235389324,0.0506078647570509
45,115200,hetero_mean_pf_it00045_st000115200.pt,1.0412679974747476,10.847958887320882,0.21053807199110977,0.0527653774690984
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.21328050672277787,0.03357361777032267
20,51200,hetero_mean_pf_it00020_st000051200.pt,0.9991573233100232,11.861442017448061,0.21523693033290253,0.033573617770322695
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.15774924266048307,0.057661940485979196
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.15774924266048307,0.057661940485979196
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.15774924266048307,0.057661940485979196
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.2661496869197853,0.04369390025150585
10,25600,hetero_mean_pf_it00010_st000025600.pt,0.9737983046536798,12.728943964410677,0.270592964291412,0.016139676373451983
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.11514091147048568,0.03840873652672931
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.11514091147048568,0.03840873652672931
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.11514091147048568,0.03840873652672931
75,192000,hetero_mean_pf_it00075_st000192000.pt,1.042806047979798,10.667465725549166,0.18625264456241344,0.026195578558320803
75,192000,hetero_mean_pf_it00075_st000192000.pt,1.042806047979798,10.667465725549166,0.1675125074002493,0.017348574251914967
75,192000,hetero_mean_pf_it00075_st000192000.pt,1.042806047979798,10.667465725549166,0.1675125074002493,0.017348574251914967
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13195417958149738,0.01582765367113899
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.1356682067964716,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13892049253833072,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13953096075548937,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.13953096075548937,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
