iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
5,12800,hetero_mean_pf_it00005_st000012800.pt,3.0350070792735044,9.669834997699784,1.1898406246885291,0.13435353783920556
